0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:31 -0500] GET /publisher/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/publisher/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:31 -0500] GET /api/am/publisher/v1.0/settings HTTP/1.1 200 1011 https://localhost:9443/publisher/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.154
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:31 -0500] GET /publisher/site/public/images/logo.svg HTTP/1.1 200 18050 https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:31 -0500] GET /publisher/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:31 -0500] GET /api/am/publisher/v1.0/apis?limit=10&offset=0 HTTP/1.1 200 1428 https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.056
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:32 -0500] GET /api/am/publisher/v1.0/apis/cc689bc4-e79b-4af0-b018-3e5e86fb743a/thumbnail HTTP/1.1 204 - https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.012
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:32 -0500] GET /api/am/publisher/v1.0/apis/304ad494-308a-479b-ae7a-5ac64beffe60/thumbnail HTTP/1.1 204 - https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.012
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:32 -0500] GET /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/thumbnail HTTP/1.1 204 - https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.016
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:32 -0500] GET /api/am/publisher/v1.0/apis/bacd087f-16bd-439b-ab64-d3077a078910/thumbnail HTTP/1.1 204 - https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.014
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:32 -0500] GET /api/am/publisher/v1.0/apis/41940dae-cce1-4b33-93fd-37f274deb5db/thumbnail HTTP/1.1 204 - https://localhost:9443/publisher/apis Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.013
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:32 -0500] GET /publisher/site/public/fonts/Open_Sans/mem8YaGs126MiZpBA-UFVZ0bf8pkAg.woff2 HTTP/1.1 200 8892 https://localhost:9443/publisher/site/public/css/main.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:32 -0500] GET /publisher/site/public/fonts/iconfont/MaterialIcons-Regular.woff2 HTTP/1.1 200 60840 https://localhost:9443/publisher/site/public/fonts/iconfont/material-icons.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.007
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:35 -0500] GET /publisher/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/publisher/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:35 -0500] GET /api/am/publisher/v1.0/apis/41940dae-cce1-4b33-93fd-37f274deb5db HTTP/1.1 200 1872 https://localhost:9443/publisher/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.023
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:35 -0500] GET /api/am/publisher/v1.0/apis/41940dae-cce1-4b33-93fd-37f274deb5db/thumbnail HTTP/1.1 204 - https://localhost:9443/publisher/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:35 -0500] GET /api/am/publisher/v1.0/apis/41940dae-cce1-4b33-93fd-37f274deb5db/swagger HTTP/1.1 200 1685 https://localhost:9443/publisher/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.018
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:35 -0500] GET /api/am/publisher/v1.0/apis/41940dae-cce1-4b33-93fd-37f274deb5db/lifecycle-state HTTP/1.1 200 283 https://localhost:9443/publisher/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.020
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:35 -0500] GET /publisher/site/public/fonts/Open_Sans/mem5YaGs126MiZpBA-UNirkOUuhpKKSTjw.woff2 HTTP/1.1 200 8916 https://localhost:9443/publisher/site/public/css/main.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:40 -0500] GET /api/am/publisher/v1.0/throttling-policies/api?limit=25&offset=0 HTTP/1.1 200 1106 https://localhost:9443/publisher/apis/41940dae-cce1-4b33-93fd-37f274deb5db/resources Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.013
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:40 -0500] GET /api/am/publisher/v1.0/apis/41940dae-cce1-4b33-93fd-37f274deb5db/swagger HTTP/1.1 200 1685 https://localhost:9443/publisher/apis/41940dae-cce1-4b33-93fd-37f274deb5db/resources Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.021
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:40 -0500] GET /publisher/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/publisher/apis/41940dae-cce1-4b33-93fd-37f274deb5db/resources Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
127.0.0.1 - - [25/Feb/2020:01:20:47 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.021
127.0.0.1 - - [25/Feb/2020:01:20:47 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 1835 - Axis2 0.007
127.0.0.1 - - [25/Feb/2020:01:20:47 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.010
127.0.0.1 - - [25/Feb/2020:01:20:47 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 1835 - Axis2 0.007
127.0.0.1 - - [25/Feb/2020:01:20:47 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.012
127.0.0.1 - - [25/Feb/2020:01:20:47 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 1835 - Axis2 0.009
127.0.0.1 - - [25/Feb/2020:01:20:48 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.012
127.0.0.1 - - [25/Feb/2020:01:20:48 -0500] POST /services/APILocalEntryAdmin HTTP/1.1 200 315 - Axis2 0.005
127.0.0.1 - - [25/Feb/2020:01:20:48 -0500] POST /services/APILocalEntryAdmin HTTP/1.1 200 309 - Axis2 0.008
127.0.0.1 - - [25/Feb/2020:01:20:48 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 320 - Axis2 0.003
127.0.0.1 - - [25/Feb/2020:01:20:48 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 301 - Axis2 0.046
127.0.0.1 - - [25/Feb/2020:01:20:48 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 329 - Axis2 0.005
127.0.0.1 - - [25/Feb/2020:01:20:48 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 305 - Axis2 0.006
127.0.0.1 - - [25/Feb/2020:01:20:48 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 305 - Axis2 0.027
127.0.0.1 - - [25/Feb/2020:01:20:48 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.008
127.0.0.1 - - [25/Feb/2020:01:20:48 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 1835 - Axis2 0.011
127.0.0.1 - - [25/Feb/2020:01:20:48 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.021
127.0.0.1 - - [25/Feb/2020:01:20:48 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:48 -0500] PUT /api/am/publisher/v1.0/apis/41940dae-cce1-4b33-93fd-37f274deb5db/swagger HTTP/1.1 200 1711 https://localhost:9443/publisher/apis/41940dae-cce1-4b33-93fd-37f274deb5db/resources Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 1.341
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:48 -0500] GET /api/am/publisher/v1.0/apis/41940dae-cce1-4b33-93fd-37f274deb5db HTTP/1.1 200 1898 https://localhost:9443/publisher/apis/41940dae-cce1-4b33-93fd-37f274deb5db/resources Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.015
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:51 -0500] GET /devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview HTTP/1.1 200 1859 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.011
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:51 -0500] GET /devportal/site/public/css/main.css HTTP/1.1 200 1271 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:51 -0500] GET /devportal/site/public/fonts/iconfont/material-icons.css HTTP/1.1 200 970 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.007
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:52 -0500] GET /devportal/site/public/dist/ProtectedApp.bundle.js HTTP/1.1 200 475898 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.204
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:52 -0500] GET /api/am/store/v1.0/swagger.yaml HTTP/1.1 200 219176 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.018
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:52 -0500] GET /devportal/site/public/dist/ProtectedApp.bundle.js HTTP/1.1 200 475898 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.381
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:53 -0500] GET /devportal/site/public/dist/vendors~ProtectedApp.bundle.js HTTP/1.1 200 1458149 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 1.145
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:53 -0500] GET /devportal/site/public/dist/vendors~ProtectedApp.bundle.js HTTP/1.1 200 1458149 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 1.374
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:54 -0500] GET /devportal/site/public/dist/Overview.bundle.js HTTP/1.1 200 37193 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.015
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:54 -0500] GET /devportal/site/public/dist/Comments.bundle.js HTTP/1.1 200 45629 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.019
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:54 -0500] GET /devportal/site/public/dist/ApiConsole.bundle.js HTTP/1.1 200 19889 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.007
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:54 -0500] GET /devportal/site/public/dist/Credentials.bundle.js HTTP/1.1 200 20278 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.012
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:54 -0500] GET /devportal/site/public/dist/vendors~Documentation~Overview.bundle.js HTTP/1.1 200 137752 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.089
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:54 -0500] GET /devportal/site/public/dist/Sdk.bundle.js HTTP/1.1 200 11384 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:54 -0500] GET /devportal/site/public/dist/Documentation.bundle.js HTTP/1.1 200 21429 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.009
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:54 -0500] GET /api/am/store/v1.0/settings HTTP/1.1 200 539 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.182
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:55 -0500] GET /devportal/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:55 -0500] GET /devportal/site/public/theme/temporary_environments_config.json HTTP/1.1 200 122 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:55 -0500] GET /api/am/store/v1.0/tenants?state=active&limit=25&offset=0 HTTP/1.1 200 107 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:55 -0500] GET /devportal/site/public/theme/temporary_features_config.json HTTP/1.1 200 84 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:55 -0500] GET /devportal/site/public/images/favicon.ico HTTP/1.1 200 162098 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.029
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:55 -0500] GET /api/am/store/v1.0/apis/41940dae-cce1-4b33-93fd-37f274deb5db HTTP/1.1 200 2324 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.031
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:56 -0500] GET /api/am/store/v1.0/subscriptions?apiId=41940dae-cce1-4b33-93fd-37f274deb5db&offset=0&limit=25 HTTP/1.1 200 50 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 1.216
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:56 -0500] GET /api/am/store/v1.0/applications?limit=25&offset=0 HTTP/1.1 200 565 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 1.241
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:56 -0500] GET /devportal/ HTTP/1.1 200 1859 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.015
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:57 -0500] GET /api/am/store/v1.0/apis/41940dae-cce1-4b33-93fd-37f274deb5db/thumbnail HTTP/1.1 204 - https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.014
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:57 -0500] GET /devportal/site/public/dist/ApiConsole.bundle.js HTTP/1.1 200 19889 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:57 -0500] GET /api/am/store/v1.0/apis/41940dae-cce1-4b33-93fd-37f274deb5db/ratings?limit=25&offset=0 HTTP/1.1 200 136 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.014
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:57 -0500] GET /devportal/site/public/dist/vendors~Documentation~Overview.bundle.js HTTP/1.1 200 137752 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.070
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:57 -0500] GET /devportal/site/public/dist/Overview.bundle.js HTTP/1.1 200 37193 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.024
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:57 -0500] GET /api/am/store/v1.0/apis/41940dae-cce1-4b33-93fd-37f274deb5db/ratings?limit=25&offset=0 HTTP/1.1 200 136 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.015
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:57 -0500] GET /devportal/site/public/dist/Comments.bundle.js HTTP/1.1 200 45629 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.019
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:57 -0500] GET /devportal/site/public/dist/Credentials.bundle.js HTTP/1.1 200 20278 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.014
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:57 -0500] GET /devportal/site/public/dist/Documentation.bundle.js HTTP/1.1 200 21429 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.007
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:57 -0500] GET /devportal/site/public/dist/Sdk.bundle.js HTTP/1.1 200 11384 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:57 -0500] GET /devportal/site/public/dist/vendors~ApiConsole.bundle.js HTTP/1.1 200 1898211 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 3.121
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:58 -0500] GET /devportal/site/public/dist/vendors~ApiConsole.bundle.js HTTP/1.1 200 1898211 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 1.323
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:58 -0500] GET /api/am/store/v1.0/apis/41940dae-cce1-4b33-93fd-37f274deb5db/swagger HTTP/1.1 200 1077 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.021
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:58 -0500] GET /api/am/store/v1.0/sdk-gen/languages HTTP/1.1 200 51 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:20:58 -0500] GET /api/am/store/v1.0/apis/41940dae-cce1-4b33-93fd-37f274deb5db/comments?limit=25&offset=0 HTTP/1.1 201 50 https://localhost:9443/devportal/apis/41940dae-cce1-4b33-93fd-37f274deb5db/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.012
